Ts,Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Event
71,0.0,4.9068164964552015,2.056655084492837,-0.736960673298893,-1.250754101008397,0.0401296245605971,-0.7227102801115253,1.0996953579583506,-1.038780883645583,Load Bus 7-P-H
72,0.0,5.044081654238471,2.20319332011094,-0.663645117209243,-1.13579470789036,0.1933502993685287,-0.5235186764181894,1.2494495325530166,-0.9244715063024233,Load Bus 7-P-H
73,0.0,4.997644328172796,2.153637263883629,-0.6884452090384148,-1.1746681062748396,0.1415465977076835,-0.5908388484163212,1.1988115163147552,-0.9631263730742284,Load Bus 7-P-H
74,0.0,5.021293365592225,2.1788769053552985,-0.6758149572004322,-1.1548688718617537,0.1679325499352237,-0.5565463288921269,1.2246029278434198,-0.9434386038904452,Load Bus 7-P-H
75,0.0,4.978246694399036,2.132931339338294,-0.6988054737309709,-1.190911534931001,0.1198978587970302,-0.618979827523435,1.177651828124412,-0.9792781039476862,Load Bus 7-P-H
76,0.0,4.9538862322209365,2.106923212322509,-0.7118171001300152,-1.2113153009562534,0.0927023999093715,-0.654337571972893,1.1510723243825047,-0.9995663646821772,Load Bus 7-P-H
77,0.0,5.01229451627313,2.1692733770925887,-0.6806208879649432,-1.16240225333174,0.1578932375654108,-0.5695931110986135,1.214789628820197,-0.9509296136632888,Load Bus 7-P-H
78,0.0,4.866008082988665,2.013057915144018,-0.7587620152496303,-1.2849619620425503,-0.0054768501224633,-0.7820456630355801,1.0551316851463546,-1.072793117794121,Load Bus 7-P-H
79,0.0,4.92575303377677,2.076880703688442,-0.7268448497641429,-1.2348852849814291,0.0612840847116716,-0.6951948309568001,1.120367836816398,-1.0230024724663684,Load Bus 7-P-H
0,0.0,4.968696103770552,2.30627591212448,-0.8023399951414639,-1.1560930919121224,0.2975037155470448,-0.2918723959343557,1.1627020387158795,-1.33990472067434,Load Bus 9-P-H
1,0.0,4.864242480672313,2.219451105021567,-0.8712525194183678,-1.2377990812722155,0.2062501483920682,-0.397422420174608,1.0481123628349591,-1.4744422575259633,Load Bus 9-P-H
2,0.0,4.95922915153663,2.2984068957989434,-0.8085846521402388,-1.1634959584801616,0.2892354245884834,-0.3014340125321745,1.152321247243577,-1.3520878223236568,Load Bus 9-P-H
3,0.0,4.786607149477351,2.15491551057476,-0.922489252541065,-1.2985652045024954,0.1383893128656612,-0.4759472741178919,0.9628669257918332,-1.5746031884985,Load Bus 9-P-H
4,0.0,4.963066777979918,2.3015967699485333,-0.8060532240319773,-1.160494994857694,0.2925872036701057,-0.2975578994201728,1.1565294327530482,-1.3471488983327935,Load Bus 9-P-H
5,0.0,4.867196728182895,2.2219068204228463,-0.869303108677148,-1.235487398872299,0.2088318309247634,-0.3944355868924639,1.0513549023644908,-1.4706336507662423,Load Bus 9-P-H
6,0.0,4.781081094029294,2.150321793501533,-0.926136835491424,-1.3028917625217675,0.1335578057734973,-0.4815390942162434,0.95679667637812,-1.5817380452845944,Load Bus 9-P-H
7,0.0,5.006942736668377,2.338066494150412,-0.7771136944883575,-1.126190230231225,0.3309031044703301,-0.2532527999578459,1.2046308791325735,-1.290705854438165,Load Bus 9-P-H
8,0.0,5.011628962518032,2.3419616426455416,-0.7740230473260882,-1.1225268689718575,0.3349949049444802,-0.2485219189702437,1.2097672044358687,-1.284680004771064,Load Bus 9-P-H
9,0.0,4.965354393282811,2.303498256257876,-0.8045442526479203,-1.1587061527765083,0.2945851689392905,-0.295247415087553,1.159037864168602,-1.344204959724959,Load Bus 9-P-H
10,0.0,5.031170122889782,2.358203984427467,-0.7611358835702794,-1.107252213464552,0.3520561670495814,-0.2287969965816945,1.2311827343648956,-1.259558158262995,Load Bus 9-P-H
11,0.0,4.962566012161394,2.3011805286404527,-0.8063835440627193,-1.1608865814288878,0.292149839560779,-0.2980636785991108,1.1559803221864389,-1.3477933514055145,Load Bus 9-P-H
12,0.0,4.934157079998284,2.27756658876345,-0.8251239189530895,-1.1831038516220969,0.2673356547551719,-0.3267613070606124,1.124824355915335,-1.384363311404852,Load Bus 9-P-H
13,0.0,4.898465763028501,2.247898955476531,-0.8486710164797385,-1.2110224271322771,0.2361547176329501,-0.3628272957938363,1.085669559371797,-1.4303342427335886,Load Bus 9-P-H
14,0.0,4.9569813806628575,2.296538523025722,-0.810067374388083,-1.165253716333914,0.2872721889346675,-0.30370439705269,1.1498563598333764,-1.3549808023747736,Load Bus 9-P-H
15,0.0,5.077685836078936,2.3968665958391533,-0.7304630100126103,-1.0709005417844617,0.3926610073699446,-0.1818596773609454,1.2821439787717408,-1.1997933197529045,Load Bus 9-P-H
16,0.0,5.007962735065562,2.338914308324946,-0.7764409833597584,-1.125392857473946,0.3317937303934599,-0.2522230626326183,1.2057488654685249,-1.289394232155691,Load Bus 9-P-H
17,0.0,5.055460913993243,2.3783939434515347,-0.7451176739274645,-1.0882677326909027,0.3732616195055029,-0.2042832665546426,1.2577978514426125,-1.228342435118041,Load Bus 9-P-H
18,0.0,4.921549703078435,2.267087039262393,-0.8334411924763232,-1.1929648566730682,0.2563222418027854,-0.3394995048249036,1.1109951248250585,-1.4005984070509634,Load Bus 9-P-H
19,0.0,4.942322996740852,2.28435425728985,-0.8197369493527532,-1.176717238008205,0.2744687123307199,-0.3185115438830029,1.133780769685302,-1.373849657426569,Load Bus 9-P-H
20,0.0,5.135479144254807,2.444901666893008,-0.6923607846348155,-1.025751253375731,0.4430952928574599,-0.1235733964692092,1.3454290105543545,-1.1256071604566746,Load Bus 9-P-H
21,0.0,4.866705561399614,2.2214985387562405,-0.869627211989504,-1.2358717309180012,0.2084026091107536,-0.3949321649228385,1.0508158113262964,-1.4712668472715316,Load Bus 9-P-H
22,0.0,4.765564513702578,2.137423051881502,-0.9363792706223248,-1.315041170823941,0.1199905893195626,-0.4972420832319961,0.9397502651043094,-1.6017758522908467,Load Bus 9-P-H
23,0.0,5.017730850714505,2.3470334638098267,-0.769998825640772,-1.1177570161297152,0.3403226314362804,-0.2423622261007669,1.2164548139056333,-1.2768345612632943,Load Bus 9-P-H
24,0.0,4.898219538048456,2.2476942844951737,-0.848833472521728,-1.2112150536941018,0.2359395858650911,-0.3630761519999081,1.0853993931463968,-1.430651487220603,Load Bus 9-P-H
25,0.0,5.081074890693246,2.399683453905035,-0.7282284397122847,-1.0682524643241862,0.3956189818795655,-0.17844077309685,1.285856037818141,-1.195440883278119,Load Bus 9-P-H
26,0.0,5.0669641285109615,2.387955075689402,-0.7375325395562697,-1.079278468671025,0.3833026981193366,-0.192676593053336,1.270399611280617,-1.2135645293102904,Load Bus 9-P-H
27,0.0,5.067877973076342,2.3887146340877887,-0.7369299707992227,-1.078564368409337,0.3841003584450199,-0.1917545876639355,1.2714006674147076,-1.2123906642015745,Load Bus 9-P-H
28,0.0,4.934226158504256,2.2776240082707755,-0.8250783479087359,-1.183049823412391,0.2673959973493528,-0.3266915163487922,1.1249001245181407,-1.3842743660429324,Load Bus 9-P-H
29,0.0,4.9190959451081735,2.2650474101750118,-0.8350600180966825,-1.1948841903536702,0.2541786204488728,-0.3419789178545805,1.1083033605551953,-1.4037586531228443,Load Bus 9-P-H
30,0.0,4.863331300587284,2.218693686741929,-0.8718537814759966,-1.2385120840887267,0.2054538696739254,-0.3983436692235449,1.047112245711884,-1.4756169892080873,Load Bus 9-P-H
31,0.0,4.927801280682002,2.27228350629636,-0.8293168855534663,-1.188075007261393,0.2617835275102119,-0.3331828495113701,1.1178527923147097,-1.392547502914562,Load Bus 9-P-H
32,0.0,4.978269048223768,2.3142329935817263,-0.7960256438184448,-1.1486078260474584,0.305864115020403,-0.2822046756395986,1.173198081912487,-1.3275873222948282,Load Bus 9-P-H
33,0.0,4.913342261522391,2.2602647852756608,-0.8388559719196802,-1.1993848576455546,0.2491520383445593,-0.3477930061891851,1.1019913352203918,-1.4111694919469215,Load Bus 9-P-H
34,0.0,4.883329081519887,2.235316760203533,-0.8586582781474068,-1.2228647493172666,0.2229289123532749,-0.3781269170695142,1.06905987518864,-1.4498394801936176,Load Bus 9-P-H
35,0.0,4.960225046190665,2.2992346941380863,-0.8079277229309568,-1.1627171769835063,0.2901052451842948,-0.3004281155371121,1.1534133200378434,-1.3508060994435458,Load Bus 9-P-H
36,0.0,4.868639033247332,2.223105733812465,-0.8683513868199267,-1.2343588201711229,0.2100922281682786,-0.3929774065015035,1.052937921302198,-1.4687743099244817,Load Bus 9-P-H
37,0.0,4.896072571212932,2.2459096480956564,-0.8502500195733964,-1.212894681028275,0.2340637241970553,-0.3652460887731896,1.0830436422824186,-1.4334177706880968,Load Bus 9-P-H
38,0.0,4.924929184278627,2.2698961501919084,-0.8312116605627923,-1.190321473326763,0.2592745314312841,-0.3360847930353113,1.114702298527403,-1.396246132053278,Load Bus 9-P-H
39,0.0,5.0787875769026485,2.3977823229500355,-0.7297365751217966,-1.0700396771257128,0.3936226155497208,-0.1807482198751611,1.2833507376643296,-1.1983783664551968,Load Bus 9-P-H
40,0.0,4.851332639223672,2.2087197694340968,-0.8797715513623547,-1.2479015126905082,0.194967858834966,-0.4104757420500252,1.033941596911315,-1.4910879898975424,Load Bus 9-P-H
41,0.0,5.057188932600843,2.379830224794701,-0.7439782110667147,-1.0869173167760484,0.3747700376847006,-0.2025396196104312,1.2596909828978542,-1.2261222983298377,Load Bus 9-P-H
42,0.0,4.99430762747095,2.3275642622946493,-0.7854470320128885,-1.136068046077027,0.3198701449508006,-0.2660094421893846,1.1907810406413517,-1.3069554029493804,Load Bus 9-P-H
43,0.0,5.029764863063152,2.3570359569689163,-0.7620626051111387,-1.1083505898477597,0.3508293079704453,-0.2302153397078211,1.2296428181473429,-1.2613644489026248,Load Bus 9-P-H
44,0.0,4.920518003127019,2.266229463036727,-0.8341218374047336,-1.193771850221604,0.2554209447503086,-0.340541983938752,1.1098633613156934,-1.4019271378660092,Load Bus 9-P-H
45,0.0,4.988839018500149,2.323018765493848,-0.7890539082496756,-1.1403435308359144,0.3150947126064389,-0.2715311649686532,1.1847861582563448,-1.3139895184683008,Load Bus 9-P-H
46,0.0,4.859869986200458,2.21581646658613,-0.8741378241183132,-1.2412206203555816,0.2024289935793904,-0.4018433132245202,1.0433130023307804,-1.480079639872771,Load Bus 9-P-H
47,0.0,4.987460576072848,2.321873005032196,-0.7899630852736503,-1.1414212539081592,0.3138909715053863,-0.2729230444597211,1.183275010793392,-1.31576267827717,Load Bus 9-P-H
48,0.0,5.1335242033435655,2.443276833324384,-0.6936495169854603,-1.0272782087070098,0.4413895530048283,-0.1255444570421322,1.343288873856242,-1.1281153790259868,Load Bus 9-P-H
49,0.0,4.899068197874015,2.2483997206831607,-0.8482735384470153,-1.210551132111015,0.2366810758520158,-0.3622184259123532,1.0863305680830515,-1.4295580516422948,Load Bus 9-P-H
50,0.0,4.897568188724149,2.2471528596037214,-0.8492632250398041,-1.2117246184016583,0.2353704872483272,-0.3637344648491488,1.0846847079266058,-1.4314907141812052,Load Bus 9-P-H
51,0.0,4.891913560853977,2.2424525230592245,-0.8529941247873452,-1.2161484520208754,0.2304298194866286,-0.3694497334830713,1.078480043219196,-1.4387768005444683,Load Bus 9-P-H
52,0.0,4.883385024641024,2.235363262461748,-0.8586213655516154,-1.222820979442944,0.2229777953018581,-0.3780703673101251,1.069121266873048,-1.4497673816340175,Load Bus 9-P-H
53,0.0,4.9177932867930565,2.263964604838108,-0.8359194310181,-1.1959031449762998,0.2530405958536106,-0.343295221640929,1.1068743224767028,-1.4054364308614289,Load Bus 9-P-H
54,0.0,5.019998497599978,2.348918302757158,-0.76850332555897,-1.1159844440147004,0.3423025284100457,-0.2400731953057203,1.2189400321085782,-1.2739191739979645,Load Bus 9-P-H
55,0.0,4.96586014537241,2.303918641641346,-0.8042106469337479,-1.1583106745311915,0.2950268808492448,-0.2947366143785899,1.1595924273632436,-1.3435541222012346,Load Bus 9-P-H
56,0.0,4.8808412229309805,2.233248746903057,-0.8602998340675853,-1.2248112660471082,0.2207550117065563,-0.3806417873231449,1.066329677832015,-1.453045865576298,Load Bus 9-P-H
57,0.0,4.95954509483558,2.2986695113076108,-0.80837624391103,-1.163248892826836,0.2895113719812965,-0.3011148949141705,1.1526677037912398,-1.351681198763201,Load Bus 9-P-H
58,0.0,4.847671748334893,2.205676632856064,-0.8821873991655689,-1.250766459608599,0.1917683418456461,-0.4141776413220161,1.0299228120023445,-1.495808993998136,Load Bus 9-P-H
59,0.0,4.862053816239371,2.217631777494526,-0.8726967609318365,-1.2395117294332276,0.2043374709304166,-0.3996352853803522,1.0457100553035947,-1.4772640090387317,Load Bus 9-P-H
60,0.0,4.862228495306856,2.217776979559245,-0.8725814944227732,-1.239375040659961,0.2044901241646052,-0.3994586729702738,1.0459017873039895,-1.477038798653892,Load Bus 9-P-H
61,0.0,4.974978121499145,2.3114975622235723,-0.7981963268305872,-1.1511810089778618,0.3029900818982727,-0.2855280763599829,1.1695899282093032,-1.3318214815963485,Load Bus 9-P-H
62,0.0,4.998099166114408,2.3307157746087883,-0.782946326856576,-1.1331038264080833,0.3231809960178545,-0.2621812602822393,1.194937272753814,-1.3020788591852674,Load Bus 9-P-H
63,0.0,4.947727517398179,2.2888465849713846,-0.8161717330374467,-1.1724905244536543,0.2791894594740591,-0.3130519135299757,1.139708079341575,-1.3668921637747418,Load Bus 9-P-H
64,0.0,4.985716501567042,2.3204233303376123,-0.7911134282290531,-1.142784857593413,0.3123679240826337,-0.274684148451909,1.181363002280214,-1.3180062317124568,Load Bus 9-P-H
65,0.0,4.9001413471113215,2.249291760021676,-0.8475654918738017,-1.209711594017126,0.2376187011438424,-0.361133823028743,1.0875080484026196,-1.4281754020939172,Load Bus 9-P-H
66,0.0,4.940479081241707,2.282821561291057,-0.8209533468554306,-1.1781593445772822,0.2728580527340172,-0.3203743314841074,1.1317584174311677,-1.3762235714786708,Load Bus 9-P-H
67,0.0,5.098419619739331,2.414099687429623,-0.7167926361633865,-1.0547008956425403,0.4107566016907218,-0.1609451167373194,1.3048519757362134,-1.1731697773308625,Load Bus 9-P-H
68,0.0,4.99876487156733,2.3312691058253843,-0.7825072651396309,-1.1325833866454698,0.3237622964663093,-0.2615091365082148,1.1956669940861997,-1.3012226863663872,Load Bus 9-P-H
69,0.0,5.05876164947462,2.3811374226156814,-0.7429411610311057,-1.085688279982832,0.3761428772148252,-0.2009527055773272,1.2614139462011549,-1.224101750370438,Load Bus 9-P-H
70,0.0,4.867740339764365,2.22235869663483,-0.8689443996191278,-1.235062030922327,0.2093068818518235,-0.3938859892447601,1.0519515523131515,-1.4699328507031637,Load Bus 9-P-H
71,0.0,5.012742945709601,2.3428875741058848,-0.7732883638937594,-1.1216560524200958,0.3359675683576322,-0.2473973540252234,1.210988148491186,-1.2832476479391204,Load Bus 9-P-H
72,0.0,4.887797987012287,2.2390314971077565,-0.8557096124463944,-1.2193683320855726,0.2268337795166038,-0.3736096547608117,1.0739639224982538,-1.4440802589064583,Load Bus 9-P-H
73,0.0,4.836260884771738,2.196191251312764,-0.8897177211067294,-1.2596968590373665,0.1817951184239749,-0.4257172380929275,1.0173954716793423,-1.5105262158377677,Load Bus 9-P-H
74,0.0,4.986404139438137,2.320994895065392,-0.7906598805728405,-1.1422472263911796,0.3129684192362369,-0.2739897925917207,1.182116855499444,-1.3171216554762488,Load Bus 9-P-H
75,0.0,4.9195911438547135,2.2654590327813158,-0.8347333178542267,-1.1944968424574218,0.2546112322694529,-0.3414785365162336,1.1088465971294952,-1.4031208650422609,Load Bus 9-P-H
76,0.0,4.923352191585221,2.268585314238148,-0.8322520403160276,-1.1915549675649384,0.2578968896247173,-0.3376782107552203,1.1129724074774123,-1.3982770337669106,Load Bus 9-P-H
77,0.0,4.8320475416611774,2.1926888587851057,-0.8924982958441221,-1.262994494413287,0.1781124382728387,-0.4299784639952245,1.0127695230670934,-1.5159611732206737,Load Bus 9-P-H
78,0.0,4.962879750336895,2.301441310805777,-0.8061765929578284,-1.160641245725355,0.2924238556525425,-0.297746799163712,1.156324349469776,-1.3473895900793509,Load Bus 9-P-H
79,0.0,4.956828623511502,2.2964115494664386,-0.8101681397421423,-1.1653731734703696,0.2871387676910434,-0.30385869292509,1.1496888456147198,-1.3551774117955937,Load Bus 9-P-H
0,0.0,6.223145149995934,3.5988614216119146,0.1105472960748202,0.2169053913899597,1.6493487138388805,1.1004108313250345,2.5320372622083926,0.1299567141239889,Load Bus 5-P-L
1,0.0,6.244573841198063,3.6280099892677153,0.1285746950727984,0.2514613078637869,1.679713437115799,1.127805065339266,2.555329422986515,0.1511504455559664,Load Bus 5-P-L
2,0.0,6.205608610556536,3.574999575039693,0.0957907141470835,0.1886106431980099,1.62448883858494,1.0779837550374165,2.512971396502809,0.1126073621501467,Load Bus 5-P-L
3,0.0,6.157498652908959,3.5095013149898264,0.0552908452073065,0.1109152989984247,1.5562397157930696,1.0164173919309645,2.4606457778669237,0.0649872655510857,Load Bus 5-P-L
4,0.0,6.205611805289586,3.575003922788029,0.0957934027726251,0.1886157992244519,1.6244933684066405,1.0779878414944428,2.512974870241792,0.1126105232559328,Load Bus 5-P-L
5,0.0,6.264225649055508,3.654732573614873,0.145103069232318,0.2831337909276631,1.707548075817797,1.1529177047838386,2.5766850895004043,0.1705807761652155,Load Bus 5-P-L
6,0.0,6.140596139703851,3.486477382040114,0.04105623045563,0.0835936292006416,1.5322448222704157,0.9947733628444314,2.442255148576425,0.0482485801514308,Load Bus 5-P-L
7,0.0,6.214806527073732,3.5875159717775755,0.1035309416569499,0.2034529636166386,1.6375290125820383,1.0897477179560215,2.5229719309489207,0.121707671770585,Load Bus 5-P-L
8,0.0,6.16188354513408,3.5154731872669998,0.0589831339452715,0.1180010338836039,1.5624630939236512,1.0220311589242996,2.4654161225640125,0.0693289523167692,Load Bus 5-P-L
9,0.0,6.231881252164004,3.61074601560751,0.1178973260022525,0.2309957149426117,1.6617295614086895,1.1115803631032295,2.541533768829764,0.1385978530011143,Load Bus 5-P-L
10,0.0,6.20496056843641,3.5741176570021604,0.0952453407174701,0.1875647792626098,1.6235699917231854,1.0771548413490502,2.512266765165345,0.1119661492056083,Load Bus 5-P-L
11,0.0,6.223407622498843,3.599218513996083,0.1107681361700652,0.2173287790584265,1.6497207249554589,1.1007464429570912,2.5323225948121717,0.1302163500775957,Load Bus 5-P-L
12,0.0,6.225382474986181,3.6019052406047187,0.1124297219816831,0.2205142639146481,1.6525196827415212,1.1032715416743295,2.5344694195462782,0.1321698273042969,Load Bus 5-P-L
13,0.0,6.278043707428685,3.673517292014125,0.1567225157111373,0.3053938256336217,1.727112869735889,1.1705697816488962,2.59169829970664,0.1842396772278985,Load Bus 5-P-L
14,0.0,6.294761472221804,3.696238335276872,0.1707776643973328,0.3323137805892634,1.7507756408576645,1.1919198196977443,2.609858818804855,0.2007611139717998,Load Bus 5-P-L
15,0.0,6.223710444674973,3.599630499974831,0.1110229249328816,0.2178172499032052,1.6501499224154272,1.1011336457349905,2.5326517902668573,0.1305158983642165,Load Bus 5-P-L
16,0.0,6.195074045116956,3.560661960697181,0.0869245872428845,0.1716067474850911,1.6095504864268384,1.0645076382876413,2.501516256072152,0.1021830324480794,Load Bus 5-P-L
17,0.0,6.204243037446404,3.5731411609045227,0.0946414823869194,0.186406746468734,1.6225526029939443,1.0762370318847077,2.5114865707547542,0.1112561723697368,Load Bus 5-P-L
